"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"aebp1a",51.6119746758127,0.733241817084891,0.270232108107026,2.71337785217768,0.00666011167235157,0.0793952877694606
"aebp1b",976.241871808161,1.18485474258122,0.433152686295276,2.73542051121787,0.00623006312108936,0.0756948067984056
"afap1",17.4842436265833,0.176167716382535,0.431967303425386,0.407826506741534,0.683401051849175,0.892059882882708
"afap1l1a",91.5872064089796,0.502532856803482,0.406860337262895,1.23514830711741,0.216775313696469,0.573708282757499
"afap1l2",72.4966412302592,0.394960995890025,0.228858049318291,1.72579027509197,0.0843851500156568,0.360764060007165
"afdna",935.281698218018,0.0627972332528613,0.284576945409624,0.220668730428848,0.825350380766358,0.948428038435416
"aff2",0.89000825618547,0.480320097901009,1.7040397426496,0.28187141759626,0.778042106700977,NA
"aff3",1.11980914647019,-0.364782396332469,1.77653952020777,-0.205333116535346,0.837311871990084,NA
"aff4",227.62911726035,-0.38029472132813,0.362843727083006,-1.04809506942677,0.294594807738232,0.660615473883519
"afg1la",15.0957085851839,0.244384785081957,0.528090940105602,0.462770266486843,0.643529045971424,0.875529714912159
"afg1lb",19.8745450560765,0.368585948656392,0.483419045892982,0.762456406688596,0.44578765171008,0.773265780080402
"afg3l1",138.182601062388,0.806545921700426,0.260337851616039,3.09807397077996,0.00194782803893817,0.0305469199891057
"afg3l2",179.646357157968,0.541422286946691,0.199698387965428,2.71120008760623,0.00670401580173704,0.0798030129915891
"afmid",631.666002459772,0.0721606875854246,0.27558308407335,0.261847303973919,0.793439167711465,0.936550089504707
"aftpha",179.882390352803,0.0399472045003865,0.288190170105649,0.13861404254608,0.88975514609269,0.967197398482506
"aga",99.1267698143269,0.26249223914865,0.24398998413147,1.07583202680652,0.282002386060741,0.649033538861835
"agap1",60.5221150179002,0.0678557378897817,0.361945316590411,0.187475109580074,0.851288137369868,0.955680438642807
"agap2",7.68495029699495,0.207683107933777,0.548172383218942,0.378864594955029,0.704788416789841,0.903399185565055
"agap3",17.5206895747257,0.168217926941064,0.497935377640284,0.337830840094651,0.735490667802065,0.916889680029773
"agbl5",78.428061478836,-0.804739638522378,0.314087235561513,-2.56215327274824,0.0104025398785835,0.107562654646497
"agfg1a",160.277053467326,0.290105395062943,0.280193077221519,1.03537674070936,0.300493003687441,0.665949674557273
"agfg1b",39.4901718748312,0.309119802508333,0.358453608653516,0.862370457559351,0.38848369200339,0.732654501564573
"agfg2",149.101078551228,-0.659894241604484,0.343930560554822,-1.91868451742106,0.0550242720898523,0.294854820895818
"aggf1",103.596663350022,-0.021596384646714,0.264432760736352,-0.0816706091430416,0.934908650765792,0.981157135578196
"agk",57.5465786506274,-0.220623427551826,0.302498449070487,-0.729337384141156,0.465795309683261,0.786284622550309
"agla",693.345206995804,0.468815417733871,0.387461502488106,1.20996644756536,0.226291767899905,0.586163733856297
"agmat",70.0694676042005,0.348465160284831,0.553981609182406,0.629019365460729,0.529336378150554,0.818266200332346
"ago1",19.4283377166418,1.04392913916783,0.521953644911777,2.00004186069873,0.0454957438864064,0.267303743812597
"ago2",50.1752661268205,0.0499435259877127,0.270092510561651,0.184912665234058,0.853297536881488,0.956500257511404
"ago3b",75.6132051478371,0.16231031972985,0.301593689900611,0.538175449835636,0.590455927281199,0.851709936303467
"ago4",123.229108291964,0.14847925974109,0.21164081036161,0.701562517585328,0.482952033773535,0.794689406633471
"agpat2",194.769961974553,-0.0227970957731364,0.274398614470731,-0.0830802145889407,0.933787757921069,0.980703677576577
"agpat3",553.1625175778,0.360982211034167,0.264272055363136,1.3659492318934,0.171954898640337,0.512933823668574
"agpat4",33.7322278170588,0.229355009668696,0.472376550210658,0.485534283118869,0.627297400003492,0.868109779788753
"agpat5",47.0668322532783,0.455122753344238,0.361752198242489,1.25810639314805,0.208353281547628,0.561628680114704
"agpat9l",1035.81080118761,-0.191500556069935,0.290216391067574,-0.65985437750601,0.509347283807936,0.811244178839727
"agps",102.442507480827,0.683332454065531,0.452007912556641,1.51177100020324,0.13059212924884,0.449262048990519
"agr2",0.162786046296171,0.769599995975232,3.14793626222245,0.244477629744604,0.806860925289227,NA
"agrn",1302.05103883942,-0.00738218708173104,0.384698073888064,-0.0191895608083523,0.984689885339036,0.995424954526369
"agt",4076.69404428105,1.22269340942547,0.193881021410029,6.3064110170931,2.85580038655125e-10,1.62002662617774e-07
"agtpbp1",17.8097196688096,0.380853841061233,0.525267704044649,0.725066167458222,0.468411438834043,0.787675261548146
"agtr1b",8.57939593056193,-0.0980813633959355,0.550203852395554,-0.178263679850469,0.858515901195488,0.957280692795217
"agtrap",4.40451795007706,-0.673543944987302,1.02182890490236,-0.659155306486133,0.509796043553512,0.811313732073649
"agxt2",546.629047663919,0.519633022068414,0.206152847316453,2.52062015554292,0.0117148234689353,0.11722661854468
"agxta",203.75905130207,0.692151130739121,0.378145627851184,1.83038247638159,0.067192766192447,0.32430224022082
"agxtb",5614.69064161784,-0.294330501869363,0.479703809821528,-0.613567155071934,0.539501393342169,0.824079612058684
"ahctf1",189.579873400603,-0.0296485744600845,0.214115088774144,-0.138470271431262,0.889868763216929,0.967197398482506
"ahcy",15197.1134329083,-0.782967181361032,0.242302621148839,-3.23136075725768,0.00123202334848442,0.0213347537957023
"ahcyl1",4.00652522373009,-0.786281014461453,0.872844125837585,-0.900826380319549,0.367680639015048,0.71888687811226
"ahcyl2b",187.95360392204,0.159824811188326,0.403115600408207,0.396473892418161,0.691755464066082,0.896858904751748
"ahdc1",7.53901311198157,-0.21898060935279,0.504883132395868,-0.43372534216709,0.664487901571259,0.883997306421878
"ahi1",50.9125542649885,-0.273775274529318,0.336512691236756,-0.813565971384719,0.415893638626052,0.753299597554774
"ahnak",1483.11687044384,-0.124187679909257,0.177758420450925,-0.698631769984382,0.484782183907494,0.795844556400073
"ahsa1b",147.845956575241,0.436826281618343,0.348901777218957,1.25200360141533,0.210568551663189,0.564946003749608
"ahsg2",29066.0072862546,-0.0805512998858381,0.479256310473776,-0.168075616586473,0.866523791593996,0.959173441039569
"aida",45.9313244591432,-0.0952981421664082,0.307958943723586,-0.309450802156098,0.756978630877227,0.924098633083461
"aif1l",60.3512057661414,0.0131918879982761,0.247602636135868,0.0532784634451036,0.95751003950671,0.988886228355512
"aifm1",706.668001351111,0.141718201652294,0.239441287898298,0.591870361608182,0.553937402054898,0.832506609094857
"aifm4",26.9262451790748,-0.259605609520867,0.524121229663557,-0.495315959033968,0.620377107412636,0.864923827229917
"aig1",14.3918576662359,0.405186051206017,0.541163085518651,0.74873187408503,0.454018828231541,0.779384931572122
"aimp2",49.5506021458118,-0.10646959177717,0.291189464421609,-0.365636826829058,0.714636091301344,0.906317901078443
"aip",187.563694390963,-0.227834210350696,0.236296487347093,-0.964187884926247,0.334951737214869,0.694516136743359
"aipl1",164.6038174284,-1.22155395023646,0.756494112759672,-1.61475671737915,0.106363389652452,0.403176065247118
"aire",1.08589474745406,-0.310588875750808,2.37163136572323,-0.130960013533172,0.895806939486138,NA
"ajm1",1.12506413916988,0.646061022442551,2.3438954480876,0.275635597556058,0.782827965502258,NA
"ajuba",31.0847491858376,0.123591160942015,0.468653632886304,0.263715358783954,0.791999259774514,0.936044395297321
"ak1",61.3436614945544,-0.131448362124941,0.343379987971582,-0.382807288512749,0.701862656953202,0.902128492033528
"ak2",443.043956967455,-0.540359504442448,0.222977646549027,-2.42337971005375,0.0153768448182104,0.138915142286864
"ak3",6.88655196971328,-0.119790664202059,0.902485736505704,-0.132734135683818,0.894403645345258,0.968274146949232
"ak4",1061.0300631383,-0.840877063767361,0.442606530762337,-1.8998297705166,0.0574554627374869,0.302173854697697
"ak5",8.50333573844403,0.1171091313065,0.769822031278919,0.152124941282785,0.879088392844931,0.964447025721372
"ak6",79.3787108226958,-0.131296383123398,0.266794235223924,-0.492126012442505,0.622630264302501,0.865547615180027
"ak7a",2.88601126844351,-1.71959524506348,1.18821114978503,-1.44721352377024,0.147837130017568,NA
"ak7b",0.808623568168758,0.284715371063433,1.85499850908232,0.15348549859713,0.878015425252772,NA
"ak8",3.61062209766818,-0.231836253064218,0.890163989301691,-0.260442183519563,0.794522707554509,0.936631966888204
"ak9",20.1486625065475,0.296705336668655,0.468315606096697,0.633558507993414,0.526368986321559,0.817098307593904
"akap10",32.557038970443,0.208182606008584,0.353313909657693,0.589228446200381,0.555708037243942,0.833312622295308
"akap11",66.1280980192273,0.0405122044681213,0.286529755761001,0.141389170421494,0.887562509079195,0.96658882807241
"akap12a",4.37848527402508,0.828642254527704,1.04538307177586,0.792668522095002,0.427970974641119,0.761058318432715
"akap12b",39.9045177652402,0.857229309009578,0.48963399294,1.7507553016537,0.0799880690330897,0.352776304184672
"akap17a",37.3968620572875,0.279885670994744,0.343639009546356,0.814475840109731,0.415372407298986,0.753221946427359
"akap1b",417.142375306476,0.141677730059813,0.182757896128956,0.775220841674842,0.438209174804923,0.767152885054546
"akap6",4.84905425738339,-0.346446865629057,1.34128036854589,-0.258295635836859,0.796178754120671,0.93746608296823
"akap8l",197.173702127601,-0.424481176002373,0.27178881080332,-1.56180519259694,0.11833388817357,0.427267296804136
"akap9",475.932884169556,0.0908832650559503,0.188721169288749,0.481574300320789,0.630108386397255,0.869630227904581
"akip1",15.0767157417323,-0.507140588509437,0.609775145424619,-0.831684584579596,0.405587004122652,0.745027682607597
"akirin1",25.7220610532492,0.369174819818057,0.460384258831831,0.801884106017859,0.422620000893481,0.75867430965932
"akirin2",58.7092802616514,0.180414609196582,0.358006717217359,0.503941966784511,0.614302158575,0.862857400730292
"akr1a1a",330.342240084547,-0.874583681616609,0.433062169663127,-2.01953378263665,0.0434317697120925,0.260764979391837
"akr1b1.2",196.665515503086,0.118673279813995,0.20838324666169,0.569495301158549,0.569020058616572,0.840764723609163
"akt1",151.056415455269,0.220278531800161,0.208286014514368,1.05757716049133,0.290248259682915,0.6566230834331
"akt1s1",220.940613387554,-0.175702220396995,0.394640800916159,-0.445220615783015,0.656160329745245,0.880414041854175
"akt2",504.600989314868,-0.155093661778622,0.26784724135141,-0.579037741796795,0.562563707145472,0.837608430287824
"akt3a",8.49131404205705,-0.936209876806772,0.546481796655517,-1.71315839344769,0.0866834037070034,0.365608753075011
"akt3b",17.172917577281,-0.54941109126187,0.493522514139009,-1.11324423004362,0.265603551379971,0.631355200249008
"aktip",110.566807935709,0.0249826806226662,0.269670531791458,0.0926414927752871,0.926188379004095,0.978271960123533
"alad",58.3110587275478,0.692472090401476,0.250697554876714,2.76218126954615,0.00574165911780491,0.0709662164891123
"alas1",544.259555263811,0.836301866120227,0.405063223183384,2.06462057835749,0.0389589146107224,0.24503896463623
"alas2",73.8010891704234,0.41977180974674,0.379161117264293,1.10710669062129,0.268247803180603,0.633770588844479
"aldh16a1",563.681692157603,0.0621775627590324,0.278475859513712,0.223278107005792,0.823319065268414,0.947626246605378
"aldh18a1",296.978239373938,1.15386659925404,0.276894712817676,4.16716732332052,3.08408124866587e-05,0.00217752019836061
"aldh1a2",9.15674994385751,-0.693436584983293,0.998823634728823,-0.694253280431794,0.487523384383688,0.797045844295209
"aldh3a2b",4963.38881473556,0.106536135125632,0.332414144892223,0.320492183508538,0.748595254800262,0.920960787014006
"aldh3b1",16.4157607419708,0.27428390554493,0.493780961146196,0.555476875633773,0.578568522801662,0.846881547535023
"aldh3b2",2.08971456477658,-1.01102958606535,1.17322825838753,-0.861750114555623,0.38882504162376,NA
"aldh4a1",1621.70053693226,0.544829811605643,0.271404408630018,2.00744643152927,0.0447021490877835,0.264125864710033
"aldh5a1",257.085532968891,-0.0964993035971071,0.168254531915012,-0.573531675484679,0.566284758390905,0.838773953349259
"aldh6a1",1677.15861030202,0.218310939066745,0.337413049268568,0.647013918222759,0.517622935605953,0.813782006274228
"aldh7a1",572.317512755437,0.219176983689381,0.291547503288591,0.751771087788829,0.452188731784633,0.778008811779035
"aldh8a1",558.365937337351,0.472093005236616,0.280480108261718,1.68316037868932,0.0923440486199518,0.377429054371883
"aldh9a1a.1",2743.00440597547,-0.725734994649985,0.252282009797319,-2.8766815169779,0.00401880982113317,0.0535488769523147
"aldh9a1b",482.049099406075,0.726820887499383,0.627412995975948,1.15844091875847,0.246684148857393,0.611819830069799
"aldoab",44.4672495418362,-1.19402180208047,1.36464741131849,-0.87496725687321,NA,NA
"aldob",43382.7831362422,-0.4889703858629,0.276264768281409,-1.76993392572166,0.0767381484437241,0.346057916679744
"aldocb",119.248888556048,0.874764300937042,0.333455095942942,2.62333463059963,0.00870737040297335,0.0956241325095558
"alg10",38.0532565785522,0.141820771424394,0.333321845586931,0.425476977588038,0.670489001088415,0.886034118813429
"alg11",82.695075131798,0.227840310809512,0.332323031285346,0.685598918402614,0.492966063778455,0.800294208200336
"alg12",24.9410560710653,0.280320470500407,0.444960665449023,0.629989327747718,0.52870156674615,0.818155333981113
"alg1",31.3626409930963,0.0505719758976325,0.562067580737308,0.089974902717736,0.928307158650048,0.978947504291791
"alg13",23.5796249635369,0.695976756901168,0.657775789757708,1.05807597016839,0.29002080870312,0.6566230834331
"alg14",25.2428729438932,-0.397108804718664,0.455830007072646,-0.871177409466543,0.383657292637535,0.72948566037488
"alg2",53.7873578406328,0.81149373534768,0.61549233650974,1.31844653005657,0.187354213275697,0.534541131217221
"alg3",78.4625055397646,0.31940069628061,0.222499741602718,1.43551041443865,0.151141702779816,0.481498213686153
"alg5",160.965240875826,0.711505273946342,0.549962203120387,1.29373486015837,0.195757019736661,0.546428719186703
"alg6",30.5249078494203,-0.0753013687542603,0.442411456944211,-0.170206642645233,0.864847627870824,0.958629556040788
"alg8",26.0929063367546,0.797123711486335,0.349345440630049,2.28176360352295,0.0225033006838011,0.178238709460381
"alg9",130.871300562175,0.563427471072285,0.356777075811135,1.57921433094133,0.114286903936531,0.419854024672352
"alk",1.66046192812172,0.0457508172608594,1.36257309140497,0.033576780247205,0.973214638504018,NA
"alkal1",1.29722282465767,-0.961874620102012,1.60447342521206,-0.599495513598104,0.548842500937591,NA
"alkbh1",12.9404226165044,-0.117986886128484,0.587706198032952,-0.200758281133303,0.840887585551181,0.9531321444538
"alkbh2",28.8328858567067,-0.106534640925989,0.336883367687429,-0.316235977030588,0.751823402130393,0.922934615957548
"alkbh3",70.1329544892593,-0.315824805569417,0.30451895018614,-1.03712693537255,0.299676703619494,0.665135112148448
"alkbh4",10.4906505966664,-0.294161100712676,0.497637750702418,-0.591114923048876,0.554443421608889,0.832829504098597
"alkbh5",388.913398200636,-0.0613987606543331,0.296332656768572,-0.207195390895725,0.83585726674737,0.951642983786449
"alkbh6",7.38641827389229,-0.307854653728848,0.789993763988057,-0.389692511210129,0.696763934794766,0.899248308021497
"alkbh7",12.4566798528512,0.275426456236682,0.413254334575251,0.666481711606894,0.505103249428581,0.808144735181634
"alkbh8",27.0129057054419,-0.112817972296452,0.358407365348056,-0.314775819930186,0.752931872050819,0.923193130141464
"alms1",50.1204609123335,0.120483127068664,0.281272029252611,0.428350900687881,0.668395665769516,0.885569426916555
"alpk1",22.6283986858654,-0.116548884693214,0.515577153782814,-0.226055176879132,0.821158505885603,0.946988315777787
"alpk2",149.969217526351,-0.907762028221521,0.356076308261604,-2.54934688761882,0.0107924890403402,0.110346325172552
"alpk3a",15.3680940217247,-1.00027422683069,0.537931745587781,-1.85948168152396,0.062958893424172,0.314765626315303
"alpl",3722.0146201605,-0.456908985951275,0.194632542692374,-2.34754671357011,0.0188975033449012,0.158938050882909
"als2b",211.542762954593,0.0701123111895059,0.319128334231215,0.219699423927391,0.826105253345029,0.948528800600739
"alyref",202.47255461404,0.480037990040949,0.376832428240816,1.27387654051413,0.20270717364169,0.554956850321091
"amacr",107.103302085657,-0.088459282398007,0.323378484839278,-0.27354721029747,0.784432607024929,0.934310803516297
"ambp",27811.5050004326,0.80979595615141,0.296002759341022,2.73577164602865,0.00622341964088066,0.0756948067984056
"ambra1b",143.953768993574,0.140835491403121,0.232694955074517,0.60523654824412,0.545021834755062,0.827899741787213
"amd1",268.692465203757,0.0349609547685254,0.342179011350868,0.102171534807191,0.918620521425297,0.976810148803348
